KNphi inclination_EM log10_mej_dyn log10_mej_wind luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
50.098034168514396 0.2819392840657182 -1.972141858942268 -2.5592407799610166 849.1818837246151 50.94898741899046 0.2044728864086516 0.6990107065395137 -3.817571829729078 2.5463041746628994 -0.04739249566435966 -1.0019001739136701 0.0 0.0 -45.52591739645138 -20.730301730953222
55.98631792123748 0.26738558247505223 -2.0886418703575482 -0.7546681914446669 856.12274432311 51.193845133791555 0.2272359727820457 0.3838290710329695 -3.725095090587728 2.5800312194611577 -0.15268959865299614 -1.1749137629100108 0.0 0.0 -45.52573672535863 -20.781962521886243
27.202149378578056 0.31951909869340994 -2.2957239769367117 -2.6069567555136297 852.9612266598317 51.689214887671895 0.2927518352128303 0.529032438165863 -3.373618313125842 2.442780117416517 -0.4358299747572554 -1.7780550861093314 0.0 0.0 -45.5190550872324 -20.60896654226972
31.23198426552468 0.4326393372727324 -2.7227540325604433 -2.614381536547662 735.8224530255084 53.358498257949236 0.2941696269051703 0.7462978070840675 -4.614079859766636 2.5690911663781177 -0.22892703010796378 -3.8715377771100172 0.0 0.0 -45.518641839425925 -20.320198575934555
34.659785626699424 0.573669539642741 -1.0054411602538644 -2.0040147782200064 774.8981149114774 54.30741236337313 0.25731463088989237 0.6800366697168 -4.726733557310686 2.52959578952394 -0.18369959487193643 -4.4440188796778415 0.0 0.0 -45.51693432354108 -20.062120423909583
37.77249078652626 0.5902446232847073 -1.23657478407992 -2.540280713443321 492.3969118333543 52.157707042337314 0.25688539783092695 0.6973040137223224 -4.469778312846942 2.2980702150538543 -0.060256421970325214 -1.6060408022921546 0.0 0.0 -45.51635567250263 -20.03692723861027
30.243720066430527 0.2944758309345146 -2.4362679199878006 -2.323057160185479 649.3379297251414 51.05175401910215 0.24434802594109584 0.7013890385785654 -1.9903396212922737 2.36429341781337 -0.21908356987600008 -2.0837944703839106 0.0 0.0 -45.51613139147192 -20.688007643999956
44.13158617711916 0.2493173644497289 -2.6656556415914165 -2.2555471268799896 592.7442946607558 51.283663336438494 0.3070183548980219 0.5172897147350499 -4.036073988896775 2.61467277394846 -0.2186476604643781 -1.8011201215662176 0.0 0.0 -45.51377071396616 -20.85036466652693
59.6037042081288 0.31338534437377724 -2.301350550327119 -1.5718285522522035 965.9780218009765 52.85425312790356 0.2074063331370419 0.44286694852960495 -3.4760858488381814 2.5565364807414133 -0.16990971626570328 -3.519734785331446 0.0 0.0 -45.513131539349054 -20.62769865064171
73.87871567385454 0.6471465150763783 -1.5369783490454718 -2.1990335502294562 634.4149122092633 52.64541745484944 0.29651750046088426 0.7772663121469798 -4.606493488115739 2.3441703572078496 -0.2629358074625898 -1.8823526959276382 0.0 0.0 -45.51227125473918 -19.956938099427656
29.394528483048095 0.5260903416384344 -1.841127580110071 -2.646250401042371 837.8200363078874 53.53904481078067 0.227647522647773 0.739841765916748 -3.8698797566355 2.375001549605024 -0.055889632876567674 -3.7068240133876484 0.0 0.0 -45.51038291273237 -20.139798661793712
46.76280278914968 0.70144292936072 -1.417072730893071 -2.6345517991996292 551.2156036633027 52.0235167210594 0.28646836736807446 0.6968585423589411 -4.234767623331962 2.388783262513485 -0.33483777851879815 -0.5143815782902905 0.0 0.0 -45.50803214400243 -19.88896260576014
31.58337173719289 0.37840512377956237 -1.9165707365838565 -2.222015854334753 770.4749293656954 52.55278278378109 0.30868890873815474 0.5717592632154699 -4.726299390127086 2.521086287903589 -0.4429005693361301 -2.4886254540577823 0.0 0.0 -45.50605413406362 -20.44672454938422
58.384480752669795 0.3696129700917401 -2.820306866261741 -1.8178013208314165 275.1728514837732 50.64122875601902 0.229736964023819 0.3976523197341719 -4.5293022226088935 2.389675310538756 -0.18315772491816062 -0.32087732544691505 0.0 0.0 -45.50500709856486 -20.46912701928939
57.2384237913293 0.40066403233400716 -2.0858385613599664 -2.0541712147031874 349.2661978722733 50.75429680285889 0.29340440406694207 0.44541308295565407 -2.9080416328478362 2.242051798415262 -0.16116575984207326 -1.5521345717540989 0.0 0.0 -45.503659958246686 -20.392486571272897
25.71975646288562 0.4827128838594095 -2.6098652042645987 -2.8568999799846266 893.5045450159091 51.79346784502399 0.2775216019372831 0.6731695389477003 -4.409596033094573 2.234044611399348 -0.5883839678795635 -0.2435345470005359 0.0 0.0 -45.50278341476797 -20.21842933139733
57.06150782194097 0.6401968189197007 -1.484374808008883 -1.227193640052573 645.0212844093668 52.13198747277133 0.279861422930977 0.7657770732232244 -4.934674551716108 2.6122881393499116 -0.18252143455836212 -1.0648898328740568 0.0 0.0 -45.500076220224315 -19.966201172657716
59.9063659443646 0.5355167884629235 -2.8181224886555767 -2.3017122936642234 841.0519494837133 51.70082631990763 0.2829489697676177 0.581722017123489 -1.4775406807966283 2.4870063419665382 -0.07170906262988552 -2.604880576928597 0.0 0.0 -45.49992724552961 -20.12373943145406
53.0644137215704 0.19814417193792946 -2.552800634082801 -1.5688604989032946 889.997360189097 52.35387424986421 0.2775969675123603 0.3345319400498558 -4.683059611252954 2.5259193635402712 -0.5380100225072235 -2.1299915873134436 0.0 0.0 -45.49876711143932 -21.07626709589835
25.315440281399624 0.3925800633629731 -2.9337512966668564 -1.0429981890241158 845.575048110072 52.707466227067876 0.22447125171918356 0.6036376017027575 -4.748025897878172 2.516800904744085 -0.25328610432568066 -2.4073368290402026 0.0 0.0 -45.497010528720295 -20.411789182978392
58.46990989584312 0.3549044254331395 -2.471731747445125 -2.4856078939853523 723.3636782660747 52.75901330008722 0.18949387321467398 0.47340599035615205 -4.551244671543749 2.6400839822997084 -0.2336512034992202 -2.4825985950104066 0.0 0.0 -45.49517469485036 -20.507943080043137
46.04900349605467 0.5393802066420235 -2.2427315674693804 -2.8282023126379925 827.8237404619152 53.00962218561428 0.2657564804355287 0.6767665577853101 -4.574399718750194 2.2866060049102597 -0.3594168616960829 -2.468720346417273 0.0 0.0 -45.4950508977696 -20.117256792290412
62.468571164874476 0.15187965232939912 -1.3272134505404205 -0.5759838916420121 792.0010666997659 51.64744293394403 0.14562900556296127 0.6265280388770904 -4.172204542023174 2.6206122004878054 -0.22001849858542766 -1.8104591766599167 0.0 0.0 -45.49457624062826 -21.339468984678717
47.65202854783605 0.4768410978814921 -1.6101778993311338 -1.9010108202710883 454.7158608914301 51.3618836962806 0.21419979469661823 0.5448034748152737 -4.2253901870645425 2.5036528847489636 -0.13245415873791622 -0.6938724268969345 0.0 0.0 -45.493792879117166 -20.22971427408143
62.592711450268276 0.6743406220694114 -1.3303950677070797 -2.8031011522237836 599.1874873329688 54.50101553650582 0.2727327790908419 0.7354960324181191 -4.5606337709204645 2.5012224546205464 -0.014870925304175664 -5.109059049226786 0.0 0.0 -45.493397578810416 -19.92194689781724
50.386402465287915 0.5160737430934141 -2.36049876631934 -2.0712393929364925 408.06891031546587 52.02964918690745 0.22396466242014748 0.6465744581555984 -4.708609524860027 2.514743841301717 -0.4037523677292709 -0.9408306424738022 0.0 0.0 -45.49326709210397 -20.157249786289988
74.7518967338568 0.2578626381009636 -2.4163950245053107 -2.0337262773100955 906.9871115089102 51.4740823223149 0.2985096473690075 0.6845511516991037 -2.6326084280052306 2.579320904665428 -0.24052169999555773 -2.416740216644837 0.0 0.0 -45.49245247153281 -20.817389723526322
41.5518044045633 0.2305493385932007 -2.4277951076203492 -1.7268322619021055 758.4580620561253 52.95364231804784 0.17740200398884426 0.6384625605260095 -4.4923336096840005 2.4469925913995487 -0.2280599147167246 -3.442202065439708 0.0 0.0 -45.490887005307314 -20.927119591037734
29.914188107227318 0.5497652850018261 -1.6093322433339083 -2.2133176117577227 916.0852391155619 53.43519788432916 0.3058876840701672 0.6176828135718769 -4.724567319735176 2.6519604371937704 -0.3137291643434601 -3.243824892551559 0.0 0.0 -45.48992490040089 -20.100109577178365
48.31881355538514 0.5977354718893929 -1.2179693328837504 -1.4099354526898884 864.5631408421048 52.11902218057336 0.2537393676674479 0.6568322410605726 -3.7097493459023294 2.374465973657412 -0.43553688583892214 -0.6459111547958596 0.0 0.0 -45.488870058388144 -20.02583527020255
52.492150518547284 0.170325818950427 -1.493069552904905 -2.9294244918276173 869.036472208769 51.73907137921213 0.24783220666977057 0.4649302562514575 -4.711088187861716 2.4548524238174876 -0.6979688444019683 -0.9643822123620236 0.0 0.0 -45.48612048685803 -21.225836545961023
63.68850025292728 0.5373356918646047 -2.8726920573727766 -1.7380391994516968 919.104330046562 54.218869329154494 0.24467869107708695 0.6856475865159987 -3.6193177527207183 2.452034485150357 -0.07787078268639291 -4.985306214181364 0.0 0.0 -45.485435233713055 -20.120680299224617
40.140392862603264 0.3472849800945209 -1.9080885497522573 -2.0536056180163555 622.7567809484812 51.02073627053079 0.25152041727869356 0.7472654121513226 -2.273689019871 2.5117669623198537 -0.14823673705258855 -1.8132275279747123 0.0 0.0 -45.483427676114715 -20.528746766362797
29.081257406738924 0.39933518023872233 -2.0809079293464126 -2.766953507725996 707.8316319377773 51.240976115723285 0.3090647335937417 0.5708072234913137 -2.753381275800427 2.3183669628647565 -0.3385855705288998 -1.634181754347619 0.0 0.0 -45.483391607672594 -20.395629608541558
67.50951178779087 0.3579630242899424 -1.623034282016033 -2.818829097239879 633.1326429180253 52.247589345286286 0.254051057376904 0.7726591692222677 -4.8058867321938745 2.6809057276915977 -0.16985461248557954 -2.4000046076567028 0.0 0.0 -45.48194346568961 -20.49972842372789
51.86836433195889 0.6126511447566129 -1.7029498177897724 -1.6764629688964159 780.1948839757874 52.8370291859187 0.2770812372158104 0.731405386986192 -4.106532790437007 2.5438809662685142 -0.4026335937640386 -2.1183594643745955 0.0 0.0 -45.48165047509827 -20.00427299105623
22.333576475251448 0.25080899081690516 -2.996290163537249 -1.8399666385950937 529.6697426190277 51.3366614147403 0.16991393971990504 0.39072262421925197 -3.9386489726065337 2.3376560087869525 -0.24422315489504776 -1.284963477523318 0.0 0.0 -45.480415844744584 -20.844524505828385
50.36873342968593 0.5833024354503901 -2.1957868754151573 -2.3921743348238658 478.0209353100577 53.64225837730286 0.22125016936362146 0.5953441579105282 -4.268731421218529 2.375680867117347 -0.2570464648362112 -3.353592953036725 0.0 0.0 -45.48028782528718 -20.047368438891215
46.593401902081496 0.2959612200575944 -2.0069485546976438 -1.7767544754565687 911.7176620240942 51.059033053474764 0.29282971871472296 0.7107225197134217 -3.5592165566773035 2.728093479750722 -0.055817241276599816 -1.4638735862980408 0.0 0.0 -45.47929920448955 -20.683123171041792
43.24740462035395 0.27375168043533576 -2.7023238610250853 -1.054960144883978 822.000288269661 50.616183288350555 0.2845179854639058 0.4022005625014046 -3.431364561666215 2.6168687363788483 -0.12805402973686952 -0.8495775034150999 0.0 0.0 -45.478712080926734 -20.75900982567686
43.70565694298415 0.10282969528527557 -1.4881316210625142 -2.4276211588639454 853.5474220455167 52.005960187492185 0.2286538926715542 0.12176728658746597 -4.206859593444191 2.3547085642436603 -0.9864854791334983 -1.2549025296001766 0.0 0.0 -45.478278418673874 -21.727398668974015
35.9762583556891 0.3811378854572154 -1.4114697533517329 -2.6924229162886144 674.6858865557939 50.91094005132829 0.2024824652727603 0.508016509686663 -4.370813665329255 2.676721178595658 -0.09880240973028886 -0.12302535201803977 0.0 0.0 -45.4771032142244 -20.439878027707074
38.54964166636496 0.17953356061856388 -1.9182026680187039 -2.906862935274 722.8227006860295 51.661496158298796 0.18772972004542385 0.23663962302731686 -4.762643079396768 2.274253192797267 -0.4557225117978332 -1.1114722155619141 0.0 0.0 -45.47572997092697 -21.17372557481378
38.458398581654535 0.346018452726663 -2.300115754916993 -0.7895985743391845 735.2357250952828 51.08578018149986 0.30562956038868533 0.4212523697967454 -4.120210201371559 2.4785097569569245 -0.3176509471026465 -0.6853415734770962 0.0 0.0 -45.47156830159762 -20.532252838357643
37.33951560889141 0.5195717947544296 -1.4300023804234894 -2.6311570244737466 716.3968375683934 51.4991811769801 0.30567478145985066 0.7634015806430192 -3.0729331882200683 2.36115112693052 -0.034521735603717296 -2.120495485172926 0.0 0.0 -45.46616358351989 -20.1511093208223
39.94212648358258 0.5758115637895279 -2.9052108279115836 -2.8275154358873045 681.6897095363844 53.15039455880117 0.23362340780289004 0.5974953915450497 -4.632735396562877 2.58523202221624 -0.4743197992630659 -1.9753240244813313 0.0 0.0 -45.466003104318915 -20.05881317905824
32.243832903675525 0.37975629461064975 -1.5710049444349388 -2.4962108072302125 598.0488544883051 52.29551859242263 0.26500527095951387 0.5188766669897452 -4.687154411279746 2.3523140241130664 -0.24970818958620988 -2.5388166610810403 0.0 0.0 -45.46553719555016 -20.443332602747635
58.42593697100654 0.46313918334699616 -2.8004049893314056 -1.6416547346175385 713.4647985493675 50.716706849950086 0.30473702536191594 0.5839950831700447 -2.0743712016129234 2.3533092248710323 -0.052464750116312686 -1.308650532944755 0.0 0.0 -45.461736107705704 -20.256691074200212
72.29169532838205 0.26537925520905303 -1.4441543202953673 -2.9656065579009856 911.1230443924558 53.194525231983995 0.19427322638836636 0.315132650743154 -3.760173132920303 2.5151148686954463 -0.2801081983330631 -3.9879501245359066 0.0 0.0 -45.46106256100952 -20.789315314442337
43.23673091768835 0.47279581240084584 -1.1720128932927498 -1.9349121127952071 992.4734705692844 51.48268128948921 0.2561644738871938 0.7394411743427298 -3.2827631965065285 2.4357919805760724 -0.3023626241094428 -1.0368013606694504 0.0 0.0 -45.45935290152976 -20.237583878793412
71.460060254697 0.6552700213542405 -2.204987570233956 -1.9835051934036745 782.7199504295985 53.08872106795937 0.29547742877780203 0.7524502759538123 -4.886131225614009 2.429453358115768 -0.10348364397497178 -2.4059098652880078 0.0 0.0 -45.459282477767005 -19.946278746878402
17.98914687228402 0.641518310031342 -2.7122820090675837 -1.7529372782974968 594.6447609357723 51.56631134950311 0.2848425278294518 0.7194260500234557 -2.8582826296861032 2.3675999791509157 -0.09163478339398345 -1.612327687908346 0.0 0.0 -45.458303745035515 -19.96442944549474
34.950891805111546 0.5945681754469974 -1.5571300854645425 -1.506236155266427 973.2718328258167 52.7566438199649 0.25997028070845013 0.6211173031681619 -4.148098192392333 2.41070754760396 -0.5631849520979673 -1.2577865896039224 0.0 0.0 -45.458060810868474 -20.030503352718302
25.91366555146638 0.4075647342320978 -2.0314463630973107 -1.6788549392381062 699.4356262156123 51.33640365528056 0.2812337631666094 0.6147318888044013 -3.559851854996441 2.546017968299708 -0.3326799880407947 -1.2661066208476086 0.0 0.0 -45.45680995941352 -20.376349884460396
37.135267618680125 0.319553545755997 -1.3671462760751911 -2.466567186549386 565.0778120712804 50.7756081063006 0.23125678678657863 0.744008506442911 -2.357337420198084 2.502800332778512 -0.08381046884696008 -1.5182031682574113 0.0 0.0 -45.455565764928025 -20.60886243324213
32.004573891006316 0.22498642689037332 -2.3626648023727697 -2.8538861117227268 889.8723680399248 51.1465072936916 0.1641473827009933 0.4472530829146625 -4.084924237459317 2.537468674747129 -0.3834635415237564 -0.2741516048695978 0.0 0.0 -45.45410723202248 -20.951120586341577
28.970095889046625 0.21021685301916113 -2.0692634374923617 -0.6987308157203098 872.8969530666272 51.554504832928764 0.27749259150958244 0.6224320390561621 -4.399592715766379 2.397793722601232 -0.22418338389990033 -1.625405265710027 0.0 0.0 -45.452889916214815 -21.017946334922886
39.50675190844632 0.2648063436303544 -1.174313581828849 -2.3252007188369044 737.9223947882967 51.67157586438933 0.2804277765779416 0.7564696862457547 -4.976460096615954 2.3552429542001723 -0.673657736590954 -0.7700413963159995 0.0 0.0 -45.45270628947868 -20.791425625270083
72.48131236091996 0.5254367832076967 -1.899855592760959 -1.495668155532849 641.787986989734 52.833106055936284 0.2565198605353728 0.6434313830521161 -3.575656160179059 2.3155093338145476 -0.002852719856500485 -3.455786650201853 0.0 0.0 -45.45200514893428 -20.140925020233386
